id,score
13313,0.026504478974426447
13314,0.8584844478511171
13315,0.030561611250151815
13316,0.022495687769689788
13317,0.543826347544797
13318,0.2797766430392667
13319,0.017445917862766017
13320,0.1769573433804426
13321,0.15499708722538733
13322,0.12757464748437058
13323,0.03002999299205492
13324,0.27500996823867935
13325,0.01251501401313607
13326,0.10630853371616866
13327,0.8943715490614611
13328,0.033008795670447115
13329,0.018141334471497524
13330,0.24947523214825273
13331,0.34395566964524366
13332,0.09871031784384802
13333,0.1248016219229762
13334,0.31132546052384047
13335,0.0236164504331685
13336,0.05767938023688243
13337,0.7665423866659797
13338,0.016236444821393144
13339,0.9283416341199324
13340,0.9276477144164574
13341,0.013115596470496605
13342,0.0858978376245681
13343,0.348441814284875
13344,0.058017366112054464
13345,0.08876541737412745
13346,0.3889531590601881
13347,0.1339539654423602
13348,0.6280430122510198
13349,0.009416329959010258
13350,0.12042086771383427
13351,0.9288385560817892
13352,0.012453024463045685
13353,0.36388772581182677
13354,0.4804666679905905
13355,0.20887492145683123
13356,0.8441862560127869
13357,0.16811809049786025
13358,0.08323785287484302
13359,0.7533768173853059
13360,0.8748385809088354
13361,0.021323919360533492
13362,0.7181142080732801
13363,0.06205558656964943
13364,0.7900299280399787
13365,0.09512054683342328
13366,0.14368494029522333
13367,0.009678137165903829
13368,0.131805878730229
13369,0.6027273556175188
13370,0.027232512000153364
13371,0.22906615036461725
13372,0.028419030748066787
13373,0.09483751789967736
13374,0.9127910826227892
13375,0.028622916934751646
13376,0.21396075565939615
13377,0.1519305668513399
13378,0.8273311258815623
13379,0.022311914968926084
13380,0.11989891396647642
13381,0.019171135404404134
13382,0.04706695871980793
13383,0.7431748634739119
13384,0.12251015059447663
13385,0.020272208465536443
13386,0.08224289250602958
13387,0.08114915300119427
13388,0.041527626630851064
13389,0.8902471796462681
13390,0.7564544086823582
13391,0.5713217053450315
13392,0.021017347734133097
13393,0.891525395804275
13394,0.8723039294287153
13395,0.0738975011753283
13396,0.5616324249437022
13397,0.011296498662830338
13398,0.0351586623791386
13399,0.5497243200064095
13400,0.24142511084947144
13401,0.008919911741042246
13402,0.00886218312136468
13403,0.01626620720551709
13404,0.8916183451147058
13405,0.08773818054457144
13406,0.022807078676255393
13407,0.012715917312803847
13408,0.052372545105905936
13409,0.24987695622091344
13410,0.7866316999531284
13411,0.08006130867599283
13412,0.15107048865998168
13413,0.8998398697510919
13414,0.7156942060039759
13415,0.8074212972759245
13416,0.061081404251963234
13417,0.11020846614761656
13418,0.011563076295297701
13419,0.027304509353995143
13420,0.016444362110109
13421,0.019027280021641352
13422,0.02322112087373382
13423,0.25042908492529314
13424,0.40917670485895913
13425,0.8558800549843659
13426,0.856211705084754
13427,0.818786778276177
13428,0.03253038302177587
13429,0.7205681331086424
13430,0.8319171445023243
13431,0.4052672692489184
13432,0.18460483446755135
13433,0.022561523259690273
13434,0.7684079620775767
13435,0.018295438487366367
13436,0.0814642537644729
13437,0.04280567629957267
13438,0.09839317038641
13439,0.014749480866671997
13440,0.1038188126173962
13441,0.10550456473211033
13442,0.033381841621152514
13443,0.8716815587048453
13444,0.7855527619914375
13445,0.04934951606411693
13446,0.057944213161521346
13447,0.34786520240331736
13448,0.9032977792536048
13449,0.8666143129358348
13450,0.1853386821771561
13451,0.7934229541959154
13452,0.03804568179272897
13453,0.13321588545145205
13454,0.06543367235942883
13455,0.0833798811780797
13456,0.05863114862709427
13457,0.7322670378139499
13458,0.013824996275682351
13459,0.09813568714589911
13460,0.2531204347201135
13461,0.2627708538844855
13462,0.7381976104874192
13463,0.06102938231375918
13464,0.018707649642075337
13465,0.06357542397067599
13466,0.03529437183805959
13467,0.09009392731026901
13468,0.12777336570179976
13469,0.13765017603444424
13470,0.08370461291681226
13471,0.6019650041395229
13472,0.03701621296175358
13473,0.01696228537258948
13474,0.042378765651273756
13475,0.0870330642823891
13476,0.05282349225098066
13477,0.08975594002407186
13478,0.20681273104376663
13479,0.06362350307978605
13480,0.9302592213446469
13481,0.0220503135947161
13482,0.08273841241481272
13483,0.029942023450481275
13484,0.015462882475566254
13485,0.35946312379221507
13486,0.39239177504571
13487,0.38367759346680264
13488,0.031225212714564046
13489,0.015353838259320839
13490,0.39316002732093414
13491,0.2332194625286853
13492,0.6396046258666984
13493,0.26478385403270044
13494,0.02180715389448669
13495,0.20030118498875646
13496,0.02164203352742358
13497,0.022662876480457367
13498,0.7936895825861527
13499,0.12478543623312052
13500,0.056622044080504016
13501,0.020979598530966145
13502,0.7570717709294933
13503,0.7126067500771589
13504,0.05272867315254858
13505,0.2566359679262041
13506,0.9178304055821078
13507,0.008485493636805931
13508,0.059677420509630916
13509,0.02761694910460238
13510,0.020326865775103287
13511,0.018659420293544508
13512,0.8567680445467687
13513,0.018468687900468208
13514,0.03368065637030099
13515,0.02971696900256628
13516,0.796675570258123
13517,0.09041893856308794
13518,0.2170457750841322
13519,0.03489468643147639
13520,0.10115269739821944
13521,0.8573179678113974
13522,0.19783876432709305
13523,0.7761439146227704
13524,0.35143336857534746
13525,0.038605982849232764
13526,0.6375655471016359
13527,0.5290210180614632
13528,0.8622225829484496
13529,0.13454744237865596
13530,0.20475332346241787
13531,0.7520907227116147
13532,0.10513192828226306
13533,0.06233300638705128
13534,0.12374466493874386
13535,0.3951232283775875
13536,0.38757500517743193
13537,0.06611544244001746
13538,0.8460609031085471
13539,0.011610006171490305
13540,0.8467269729413225
13541,0.019679644192469536
13542,0.04888143132267348
13543,0.029173797939548066
13544,0.027185107132046485
13545,0.8610080259611179
13546,0.06806722071886807
13547,0.9010678055545582
13548,0.026590534122155594
13549,0.8411311538392698
13550,0.2134065092177972
13551,0.010682955529447527
13552,0.04491159369172937
13553,0.02453206260657366
13554,0.7684843537992605
13555,0.5846030577528384
13556,0.15974259064683433
13557,0.7092284608522484
13558,0.20547053159713924
13559,0.6715347329522493
13560,0.020356563069920244
13561,0.03282801991948514
13562,0.8188519850882169
13563,0.03711276683547388
13564,0.8444768398533025
13565,0.818124635311452
13566,0.8966556000778678
13567,0.8786670897398758
13568,0.5851171477553778
13569,0.5079037901224813
13570,0.022362096819461025
13571,0.2754604264529662
13572,0.01193281471863993
13573,0.6617884770821691
13574,0.8103594437476372
13575,0.5163677076234688
13576,0.1920370521283751
13577,0.03098673423111637
13578,0.07902675553991394
13579,0.7383676605597613
13580,0.034408840498519305
13581,0.4740248480234896
13582,0.022139532541400286
13583,0.03188446586218172
13584,0.018122362367985523
13585,0.040017131584377086
13586,0.04345191866988249
13587,0.01938788244720458
13588,0.016722019861976627
13589,0.0830581948256528
13590,0.07280169835011017
13591,0.050743699731973395
13592,0.06691427393112842
13593,0.2583529434096733
13594,0.04224082943872356
13595,0.5457173821239799
13596,0.03356508313735279
13597,0.02526384885937885
13598,0.6307598376388243
13599,0.91472486748539
13600,0.012359947136322245
13601,0.023903375279661538
13602,0.06921665943105686
13603,0.394683779506564
13604,0.126990662018733
13605,0.024641249935407544
13606,0.06603066385417408
13607,0.016532699617898047
13608,0.8972203855849501
13609,0.03137877086469252
13610,0.7202435618619468
13611,0.014339596733668577
13612,0.8362257239196382
13613,0.15942979117875394
13614,0.04521661539808288
13615,0.07335307544753557
13616,0.016290019368344812
13617,0.08753636690574443
13618,0.1400535426621024
13619,0.8904657764848539
13620,0.8292040243054912
13621,0.4402083223344458
13622,0.016657877828604818
13623,0.4801225728992225
13624,0.021764144391386436
13625,0.4815505451867903
13626,0.7463188773324754
13627,0.7263534061436213
13628,0.023282236103673606
13629,0.057936983109131535
13630,0.05230231668271741
13631,0.007596173609183564
13632,0.06767850350446913
13633,0.325572282053589
13634,0.9119959414349261
13635,0.06524460673701832
13636,0.023102264874829352
13637,0.09072197947858202
13638,0.1068919280832219
13639,0.6375295157463808
13640,0.09916820318485862
13641,0.06313726232936238
13642,0.05844514170043656
13643,0.018715107589442496
13644,0.023757744233968283
13645,0.833575310593059
13646,0.3694609167485167
13647,0.060156828525939995
13648,0.11492812945251325
13649,0.3825664788850868
13650,0.9200882988005991
13651,0.10476427633500239
13652,0.7057223602352707
13653,0.116230581454437
13654,0.5180822766063864
13655,0.5952351068369409
13656,0.021184473553830414
13657,0.008680610479084647
13658,0.02382885079699983
13659,0.09031866028037906
13660,0.6613712709256838
13661,0.0936105325646164
13662,0.01823503849144855
13663,0.04909559539284914
13664,0.8464398207533756
13665,0.47393339566538284
13666,0.23315354675291017
13667,0.8756163871148916
13668,0.20298638162785254
13669,0.6114835536704073
13670,0.02443259969335907
13671,0.25447223665012253
13672,0.02783834992900457
13673,0.024935581232483264
13674,0.5927830251584866
13675,0.2593395939766331
13676,0.34120527773558246
13677,0.4589589360406584
13678,0.028540440447589164
13679,0.03917212552066155
13680,0.41314029409646114
13681,0.11569980494459228
13682,0.01976943821151139
13683,0.04202862256360865
13684,0.7971668334552924
13685,0.09817215030316664
13686,0.49731650600752897
13687,0.8714301118893438
13688,0.026698367460636134
13689,0.1644224431117784
13690,0.1702687263615267
13691,0.7048528065009707
13692,0.03534149288526012
13693,0.7370727260062884
13694,0.023090719750037444
13695,0.7535746956049565
13696,0.05348701309927949
13697,0.2435189146891061
13698,0.04481110490507896
13699,0.07318132261668235
13700,0.2555980374525398
13701,0.33176607500704314
13702,0.05237196248978289
13703,0.6528440942014813
13704,0.8854948072940296
13705,0.37572175843338096
13706,0.04474631910770502
13707,0.834815045021387
13708,0.0200802613024166
13709,0.020230951951130727
13710,0.16185689793431668
13711,0.009770486437374258
13712,0.7627677019628307
13713,0.11374602171147301
13714,0.8362687501310134
13715,0.019808346199378057
13716,0.04850697980820606
13717,0.029505622473875275
13718,0.07742227140775902
13719,0.28973312108830296
13720,0.043041312269974825
13721,0.01981121593469381
13722,0.878778672233715
13723,0.011632924566071283
13724,0.01570041007944048
13725,0.05281841785687729
13726,0.02678727472380384
13727,0.6012730228105938
13728,0.6074655967829838
13729,0.07925338636074736
13730,0.05619660445918283
13731,0.0521482897294216
13732,0.9147967225305361
13733,0.18188044047636087
13734,0.2475215854495064
13735,0.020615854588783317
13736,0.5795701648133568
13737,0.9077230013796826
13738,0.2872092681378887
13739,0.01801161228173503
13740,0.0171740986760458
13741,0.1682711563532869
13742,0.011500633469232094
13743,0.208314002557645
13744,0.6556606530239999
13745,0.27349969611005537
13746,0.5047421975749964
13747,0.6495850367856573
13748,0.03008575363244233
13749,0.06354389713390463
13750,0.7711577644674804
13751,0.892426384309934
13752,0.3674091608946885
13753,0.04935540407871293
13754,0.03184426065731645
13755,0.6058705012314821
13756,0.16195799233486383
13757,0.9233067038320273
13758,0.021260134666674313
13759,0.031238473063605773
13760,0.09780957842488522
13761,0.44920107356883177
13762,0.19367187764296528
13763,0.04952321190059397
13764,0.20507089118399988
13765,0.7515291558202919
13766,0.8562158732093393
13767,0.21381516878533682
13768,0.08913862843489229
13769,0.01901348896064385
13770,0.8768629457458565
13771,0.1338968459404997
13772,0.03145253117460397
13773,0.7384476717196142
13774,0.2939701556050473
13775,0.1511588289608812
13776,0.6968256665449615
13777,0.3524967338123577
13778,0.11452697983650256
13779,0.05874264053749358
13780,0.038135817816970646
13781,0.06991329036957634
13782,0.2541309727421125
13783,0.009166696467257648
13784,0.035522296205787965
13785,0.026481403888159775
13786,0.10657185593462623
13787,0.025819484231048538
13788,0.14616071530650973
13789,0.09957226434612994
13790,0.20880509045346674
13791,0.03249830802658893
13792,0.2904762623710765
13793,0.4640308372277519
13794,0.036846073852637155
13795,0.01810285674807556
13796,0.704021936951531
13797,0.36594395496066984
13798,0.09458325404979381
13799,0.3424911094483965
13800,0.1651655214874732
13801,0.10668053385412012
13802,0.09846454102332247
13803,0.08925398437985656
13804,0.01891719614833663
13805,0.008520143713745513
13806,0.7380346028614027
13807,0.012219990968067834
13808,0.8046190372720692
13809,0.05599251623089682
13810,0.02052898820782586
13811,0.7560649275155746
13812,0.019826380041405352
13813,0.12719465179476064
13814,0.023629771347160863
13815,0.02176419875181585
13816,0.8404324130938036
13817,0.07720769737683256
13818,0.7717945067302105
13819,0.03438350774549193
13820,0.028135960785718797
13821,0.421128594121901
13822,0.04608448517451365
13823,0.10152978688049073
13824,0.07391137136392742
13825,0.28078604484399716
13826,0.857104148727875
13827,0.3418684031936208
13828,0.5010782556133203
13829,0.010037835794655565
13830,0.012424972307829893
13831,0.05133583540640162
13832,0.7394332627347466
13833,0.14064606534416008
13834,0.05100268258126893
13835,0.7875805807623874
13836,0.09531906252839088
13837,0.7475109339733869
13838,0.20048210480979342
13839,0.1649107745230374
13840,0.12822528152697898
13841,0.021266510284503614
13842,0.734750802338954
13843,0.04029103616642848
13844,0.025198810619479636
13845,0.5558951505541186
13846,0.07855163412912285
13847,0.045278774846836504
13848,0.8618254292880568
13849,0.02085426838805849
13850,0.7158651924888967
13851,0.9108168594649283
13852,0.015410001868207821
13853,0.02763458055251065
13854,0.0834084835927225
13855,0.046756789238341256
13856,0.06185187856778373
13857,0.06316254874776167
13858,0.02103258681662518
13859,0.7479073797052038
13860,0.035202619477803246
13861,0.02445222139436573
13862,0.14688437987012515
13863,0.027093784108184395
13864,0.9210557359705587
13865,0.016156148190717298
13866,0.04421295804305435
13867,0.8925241813891112
13868,0.03554096020489871
13869,0.10507664208999183
13870,0.05558445284847678
13871,0.07479353917646482
13872,0.04236642194333634
13873,0.5758587211890525
13874,0.023310373812937372
13875,0.8286443542612756
13876,0.028727166765213037
13877,0.029407143661913007
13878,0.8470053502989509
13879,0.07771833722652607
13880,0.8091254653528782
13881,0.22627491303223768
13882,0.022531616931597165
13883,0.03585764678557193
13884,0.4087534381892731
13885,0.056904468932370715
13886,0.02403453839100726
13887,0.17920657128228482
13888,0.019109891188951993
13889,0.04589452291216957
13890,0.035004967476412706
13891,0.0706103388726626
13892,0.5344038374554169
13893,0.2000998112474925
13894,0.4400469866436336
13895,0.6996528173750319
13896,0.1400566807120926
13897,0.8528226568850663
13898,0.9231854559899826
13899,0.08555842987161419
13900,0.01556830219375496
13901,0.02943952859541916
13902,0.8934139539934474
13903,0.14764095671267177
13904,0.02953813908818619
13905,0.5448738945183039
13906,0.04608420914804351
13907,0.897793192579329
13908,0.29326973971965464
13909,0.3753497772998631
13910,0.2316548403078202
13911,0.019789835630003826
13912,0.23804762282864267
13913,0.7419743791720367
13914,0.06770420396857042
13915,0.862856112650965
13916,0.2908972916783818
13917,0.017792739799064757
13918,0.025588958327779934
13919,0.7940973517200887
13920,0.5706600529016141
13921,0.06612634958567457
13922,0.9274255130598957
13923,0.02333599576603857
13924,0.7267023507611354
13925,0.21847555206431007
13926,0.0706046351841087
13927,0.0795741788371612
13928,0.6619795610668386
13929,0.13993056234952353
13930,0.5005644704535637
13931,0.7823764523916998
13932,0.7957888430581075
13933,0.025997037503116046
13934,0.19312776376034965
13935,0.8938385091514457
13936,0.006578597567655336
13937,0.03361064818178405
13938,0.027552054396117145
13939,0.08016267305199208
13940,0.014771874605881358
13941,0.39873071919571623
13942,0.5461629916338654
13943,0.019584761434021002
13944,0.03694905036837205
13945,0.02978010571344705
13946,0.035018865145158666
13947,0.7643412443724387
13948,0.08015548683461365
13949,0.5255398881102806
13950,0.0672908573684999
13951,0.017870805819050765
13952,0.3216028432827935
13953,0.8841341031053267
13954,0.015030429450250625
13955,0.02316793417706057
13956,0.11518534989221277
13957,0.11328856588320521
13958,0.9043996113387935
13959,0.025285266576798353
13960,0.8951777377539782
13961,0.7303848696126808
13962,0.5630499943406478
13963,0.4877945704369022
13964,0.1360051116029799
13965,0.0285685078145423
13966,0.10874658049655916
13967,0.91369016057368
13968,0.024855733459650864
13969,0.03952875222305045
13970,0.21174273861967455
13971,0.017733201557681585
13972,0.6045552946789922
13973,0.7890014878329685
13974,0.07732010574448066
13975,0.7757186442443076
13976,0.4217618149294953
13977,0.10730984832605531
13978,0.18132822893969286
13979,0.7882256591536985
13980,0.00860320016633493
13981,0.041401011595118345
13982,0.4428693702412798
13983,0.07224682796828229
13984,0.13153530418622067
13985,0.02127778986634081
13986,0.08876953461330564
13987,0.060945079376470826
13988,0.08195982445586683
13989,0.08351110816569923
13990,0.03877745777920945
13991,0.012772175785378093
13992,0.06050319388941444
13993,0.8052909556149989
13994,0.8315870783487843
13995,0.5805147574579803
13996,0.021968170579968783
13997,0.38273893710324514
13998,0.8310300047144582
13999,0.02516327787130433
14000,0.0206282739982936
14001,0.43328240129879825
14002,0.06446871337155917
14003,0.2017623720506054
14004,0.6351697959300009
14005,0.05106237895862542
14006,0.17848429816183248
14007,0.8753181865677193
14008,0.18550168995356114
14009,0.11797551074901812
14010,0.030216512399717448
14011,0.09379062956547363
14012,0.2806463274157152
14013,0.16944478005586944
14014,0.9105006894752641
14015,0.036868707707769566
14016,0.14843315036298746
14017,0.07312836368732663
14018,0.16161121264568062
14019,0.024533068645847384
14020,0.7750295835502261
14021,0.095740648344068
14022,0.9180268674530645
14023,0.11777946073146249
14024,0.15671580641437086
14025,0.20112056860882194
14026,0.016218054703394706
14027,0.02613307123270802
14028,0.18630405937666966
14029,0.07419003377230243
14030,0.3292233409034194
14031,0.09848745688279434
14032,0.017151971780200424
14033,0.023248624391297136
14034,0.0442130770441819
14035,0.3130298866664889
14036,0.045817198368162886
14037,0.8680143740126419
14038,0.24467050274093377
14039,0.7232049804132101
14040,0.03009825618073659
14041,0.2585085869348219
14042,0.24992525957338294
14043,0.6161812135071333
14044,0.02997362606590604
14045,0.02184429289371107
14046,0.08393814968029494
14047,0.054734632818349935
14048,0.11128470956115485
14049,0.07825387183708324
14050,0.229921678464471
14051,0.7597902809173824
14052,0.15062454151746787
14053,0.04606429228709765
14054,0.04359031564643653
14055,0.014275663515900578
14056,0.06052994601914706
14057,0.030876663491787273
14058,0.6910528525347733
14059,0.02209402221735854
14060,0.6341208998217749
14061,0.9277725655729261
14062,0.04322857615383151
14063,0.031338568331573835
14064,0.9110043948305502
14065,0.3303894245686636
14066,0.10647357590319587
14067,0.1005568267680679
14068,0.02776017604368608
14069,0.05207130948086047
14070,0.12491079470281849
14071,0.2130546423779346
14072,0.012570672201073036
14073,0.47357015142676473
14074,0.03263700183896909
14075,0.03650001312594518
14076,0.7272891904582812
14077,0.13212992289564776
14078,0.38852449681607626
14079,0.23373804840561682
14080,0.592883351089135
14081,0.02991722207722306
14082,0.8031413363141799
14083,0.07243422425999631
14084,0.909124758118758
14085,0.27088495594971745
14086,0.009094727707290333
14087,0.024107076830383302
14088,0.8201940881147645
14089,0.032149681373516516
14090,0.10322729589728014
14091,0.2156877989727013
14092,0.3734481069284597
14093,0.8139449888474228
14094,0.8648321786475397
14095,0.020751569230858823
14096,0.3427836834444405
14097,0.23679303359174952
14098,0.5133050621075848
14099,0.8145267865016675
14100,0.8439902813611877
14101,0.03983115457917087
14102,0.8682619329834638
14103,0.14091054405861086
14104,0.05257422989153184
14105,0.17794253297329743
14106,0.013988328708403821
14107,0.03666553279302973
14108,0.9251160957584188
14109,0.1519917246530634
14110,0.05077642644717605
14111,0.03404699398225158
14112,0.10492552756473122
14113,0.030909007288195442
14114,0.02890996011015836
14115,0.022944163586341715
14116,0.0523243899125689
14117,0.9236594617246934
14118,0.043320473237695646
14119,0.6366457468721135
14120,0.5036320183235602
14121,0.03810988295213946
14122,0.15306598154560405
14123,0.08301989688734679
14124,0.4934781816741062
14125,0.02811162894764905
14126,0.1766634330516148
14127,0.02321324909534405
14128,0.03504335764934345
14129,0.05578612479337321
14130,0.49850013441122937
14131,0.03393808940894609
14132,0.5342381214295358
14133,0.02535031332710515
14134,0.205403681254722
14135,0.028076037559865246
14136,0.012910190348745278
14137,0.11394859507416777
14138,0.07239404912036472
14139,0.4327852971252886
14140,0.016212978264551495
14141,0.08826545569282206
14142,0.026480549883013467
14143,0.029605238955812813
14144,0.02893566217662621
14145,0.026654257988111586
14146,0.8715863211424834
14147,0.17170414044858476
14148,0.8940788177532137
14149,0.08088854379184081
14150,0.06765938125000216
14151,0.8300891197105618
14152,0.18775476045541997
14153,0.09710014828520717
14154,0.0463640167394286
14155,0.04153955229645925
14156,0.20796232591021324
14157,0.13640118408947022
14158,0.07681386160024552
14159,0.017767544337861325
14160,0.21342629940597618
14161,0.021707194497366897
14162,0.04530858115411769
14163,0.08010880066211923
14164,0.42718227654189195
14165,0.12359686935297239
14166,0.25934199276794395
14167,0.09152870654295521
14168,0.9030729163334288
14169,0.18531073228793996
14170,0.06152142468878352
14171,0.07595806699198389
14172,0.8523691967362224
14173,0.1766370581622234
14174,0.1332113613160961
14175,0.03593914887874501
14176,0.10843770172451402
14177,0.8616668514407062
14178,0.046309982130668004
14179,0.020029055172577914
14180,0.871046883160991
14181,0.04300572909259866
14182,0.034021662867292794
14183,0.06248623338958416
14184,0.04100893318730816
14185,0.15788749017952164
14186,0.7809208892453954
14187,0.04621234246239839
14188,0.7911264006737911
14189,0.0446068476079204
14190,0.0415888819174897
14191,0.037116150510276204
14192,0.044401915135369285
14193,0.8210409643024561
14194,0.7868502313596508
14195,0.018591272668340143
14196,0.1785427610808814
14197,0.7052554292105417
14198,0.025765580621659737
14199,0.09996177742478898
14200,0.8537341867208583
14201,0.17615979292827616
14202,0.04403070548541516
14203,0.023865680390214708
14204,0.8748482094501171
14205,0.03758352743626897
14206,0.1492693708895386
14207,0.2602978996506081
14208,0.9130772942073242
14209,0.057024493494883935
14210,0.020230703430414942
14211,0.029176097602176508
14212,0.016581100502965518
14213,0.7809794443647546
14214,0.04820200075888646
14215,0.01262515546977924
14216,0.0986859609852235
14217,0.010624537282024163
14218,0.018438815694929486
14219,0.629552565426208
14220,0.0842436411221962
14221,0.0809404076883279
14222,0.8777086604991033
14223,0.13059359937456447
14224,0.8011239475072471
14225,0.19076531921724654
14226,0.6526738807171182
14227,0.5142229836824844
14228,0.03215011507356064
14229,0.35004287041990834
14230,0.02147360597891195
14231,0.049418340272920934
14232,0.03481927692238966
14233,0.01633958492406021
14234,0.055145790684195825
14235,0.28776501033203244
14236,0.4013947107717345
14237,0.030255767333975156
14238,0.03477320048293387
14239,0.12067996786902112
14240,0.5952496576464407
14241,0.06121763384979673
14242,0.03335673155887142
14243,0.8766439719404231
14244,0.7791745563184285
14245,0.8727587570803496
14246,0.13222245344200576
14247,0.04012343409162138
14248,0.040812139435022605
14249,0.013538635420561003
14250,0.06502324252800737
14251,0.8284852460768586
14252,0.03400539351348135
14253,0.13423827937429703
14254,0.11746997284239273
14255,0.3448622930677266
14256,0.8443536492113904
14257,0.21995730221271034
14258,0.7728213754497195
14259,0.07531377595518729
14260,0.04179288951717824
14261,0.03909954735674165
14262,0.24647589804644204
14263,0.053089312078545385
14264,0.017087300482656883
14265,0.06334511945769969
14266,0.04959287764465497
14267,0.8573634893587532
14268,0.1387013009378374
14269,0.8996992742783505
14270,0.25367571641577075
14271,0.046428067822475806
14272,0.4590558033674904
14273,0.02335167234046688
14274,0.04810010133076848
14275,0.18868699932581612
14276,0.04408754313868454
14277,0.822016732870964
14278,0.019760270426735765
14279,0.08863015438071217
14280,0.022180162474428125
14281,0.9235828512710236
14282,0.020350336749174427
14283,0.6548499315849091
14284,0.8717966910112087
14285,0.054624342645330136
14286,0.5821212905506247
14287,0.8459310349826545
14288,0.06079777733558216
14289,0.09940687513206291
14290,0.018195411559249777
14291,0.022923748620289106
14292,0.2863744800045921
14293,0.0803264672935244
14294,0.8800513538692323
14295,0.5107976622922277
14296,0.6831181127912813
14297,0.6953098539417476
14298,0.0172800730020759
14299,0.027361387950106984
14300,0.020944382485759028
14301,0.12294773641494283
14302,0.045846788246154034
14303,0.6127926010960372
14304,0.01675230292047047
14305,0.7616745577593264
14306,0.01567462894214496
14307,0.8772511649889432
14308,0.10885153006300875
14309,0.8697198264643289
14310,0.5872593072047484
14311,0.8325236226942111
14312,0.13952031287646485
14313,0.026047116391919665
14314,0.15380226953776052
14315,0.07709348390051071
14316,0.07617246061115047
14317,0.28826211966736337
14318,0.9192335477497922
14319,0.03585596647180107
14320,0.8886142306746595
14321,0.6460631482883178
14322,0.0859182056933515
14323,0.014767440153396013
14324,0.5625068234395321
14325,0.1435906985907244
14326,0.6992867595223755
14327,0.03741717679258471
14328,0.9129077048674847
14329,0.0076223537397308375
14330,0.027669129382456213
14331,0.04666126984529827
14332,0.06099052749328841
14333,0.07715193662157857
14334,0.022314365498207315
14335,0.051544566569073816
14336,0.010688255495575508
14337,0.02981191907622903
14338,0.06329998691917035
14339,0.09461372418334128
14340,0.029865019854533475
14341,0.15543364013813987
14342,0.12368679125272962
14343,0.015442140848399639
14344,0.8671405704123768
14345,0.06057983943539723
14346,0.019628506392370314
14347,0.015741201186375706
14348,0.9289751314684633
14349,0.8076336502406251
14350,0.021873216881989926
14351,0.009177681573944128
14352,0.03175544259578177
14353,0.9260597986097546
14354,0.8736879417582353
14355,0.05267702108568918
14356,0.8561334258763209
14357,0.01009079884419827
14358,0.8154935756762893
14359,0.025144613250999717
14360,0.27531376238422983
14361,0.723480464231379
14362,0.01467872022585384
14363,0.9085120845271168
14364,0.902539526800515
14365,0.07374096561928938
14366,0.37286469450523296
14367,0.13560901800125919
14368,0.11773141997519643
14369,0.14764801180345047
14370,0.7822551893949428
14371,0.6645147050496988
14372,0.08293013020218501
14373,0.019278115345066866
14374,0.08675431223570716
14375,0.898896285637247
14376,0.2533358127010669
14377,0.04242422699149095
14378,0.15606053440225276
14379,0.8563325759315988
14380,0.009615184916736292
14381,0.5351708332747297
14382,0.24817618080534748
14383,0.034524216917891225
14384,0.8096611370527526
14385,0.12255745747548868
14386,0.027428762364587925
14387,0.5812069591773226
14388,0.14763527336436372
14389,0.28078837909828164
14390,0.1727093129788846
14391,0.3723948670785294
14392,0.9254868825663165
14393,0.0291271246137799
14394,0.5120623365905654
14395,0.13097596998063363
14396,0.06625370868151563
14397,0.015381304409531083
14398,0.1821926275765759
14399,0.27472774110478687
14400,0.316524831534991
14401,0.021619628351471982
14402,0.8291751820500282
14403,0.08984680958118815
14404,0.02403025915724693
14405,0.6398412476782004
14406,0.02330494636254925
14407,0.19295721928601428
14408,0.015376187200400442
14409,0.02862738519671048
14410,0.8989566719588733
14411,0.8764351614234309
14412,0.85710968893725
14413,0.017725382726133804
14414,0.08107471819172564
14415,0.016341187440535164
14416,0.9013932185549498
14417,0.8719113491678501
14418,0.9063539770488569
14419,0.15891804546880484
14420,0.8198294058126208
14421,0.022886638128787048
14422,0.022867749887598054
14423,0.8611010528989937
14424,0.08683022583510074
14425,0.8590291057615782
14426,0.08672733615374711
14427,0.7597369465511159
14428,0.0366536187981752
14429,0.018608912759670904
14430,0.12436873506207465
14431,0.878316145082185
14432,0.02863557798598986
14433,0.02425440311171019
14434,0.020537075586994698
14435,0.016957936857475434
14436,0.027086441066098872
14437,0.29712207857214384
14438,0.7762685894165362
14439,0.5133431302710856
14440,0.027515331932446416
14441,0.11895263575896013
14442,0.18632221717833292
14443,0.1641785886314958
14444,0.8726231145648384
14445,0.05565723682647215
14446,0.9225079995869815
14447,0.02157127219065819
14448,0.025221240601542308
14449,0.568569760777996
14450,0.7743379655204985
14451,0.02278196921428479
14452,0.039581664468913334
14453,0.7579901890575768
14454,0.3573937342343144
14455,0.01595389600417199
14456,0.1651486140082891
14457,0.015788562011256883
14458,0.04343777403207898
14459,0.4965161711814142
14460,0.03308121888975843
14461,0.20784845737131558
14462,0.32702910109706357
14463,0.777199423129963
14464,0.04006510533946023
14465,0.8571432891333368
14466,0.04054505010688047
14467,0.15736809618203618
14468,0.7943069291014915
14469,0.013168368748628412
14470,0.01654017164167051
14471,0.4466692038511963
14472,0.015178120681390574
14473,0.5058785062039426
14474,0.2150038323159058
14475,0.035787619876984256
14476,0.021156080867509912
14477,0.02238940626428967
14478,0.2010930078000035
14479,0.02467525284979634
14480,0.047422188120211976
14481,0.9148183894554456
